212551977,7878713
212551977,7929837
212551977,8248748
212551977,8361643
212551977,8445788
212551977,8463294
212551977,8580202
212551977,8726467
212551977,8788316
216523355,15854786
216523355,25812502
216523355,28104002
216523355,29387452
216523355,50778171
216523355,68672596
216523355,70124541
216523355,79073601
216523355,93107486
216523355,102654545
216523355,110355044
216523355,128853850
216523355,138066356
216523355,142951093
216523355,151645626
216523355,155412286
216523355,156466341
216523355,160618949
216523355,161641077
216523355,161838506
216523355,162102572
216523355,162111551
216523355,162702625
216523355,162756254
216523355,163706207
216523355,164608988
216523355,165289710
216523355,165574404
216523355,166189134
216523355,166774430
216523355,169522281
216523355,169787600
216523355,171246846
216523355,171410972
216523355,174493858
216523355,176811799
216523355,177672083
216523355,179857049
216523355,183545607
216523355,184464497
216523355,188585022
216523355,190197431
216523355,192300070
216523355,192418611
216523355,193829421
216523355,195106192
216523355,196538460
216523355,200650983
216523355,203664982
216523355,208018456
216523355,209461072
216523355,212568020
216523355,216187103
216523355,216220370
216523355,218227257
216523355,219198781
216523355,219444121
216523355,223410402
216523355,223964832
216523355,227689446
216523355,229856793
216523355,237033404
216523355,241470748
216523355,242388007
216523355,249328522
216523355,251419154
216523355,253601106
216523355,265513236
216523355,266044954
216523355,266675863
216523355,269772646
216523355,271277921
216523355,273705424
216523355,274705707
216523355,275450088
216523355,276258373
216523355,276708706
216523355,277046294
216523355,279120620
216523355,284026015
216523355,284072828
216523355,284809889
216523355,288960880
216523355,291306483
216523355,294774280
216523355,295902900
216523355,300879981
216523355,302159002
216523355,310585156
216523355,315422869
216523355,320936185
216523355,325699150
216523355,326167829
216523355,326869334
216523355,333461152
216523355,334581640
216523355,339556158
216523355,341313961
216523355,342402373
216523355,344747636
223183680,2774236
223183680,3038962
223183680,3797382
223183680,11542121
223183680,12046951
223183680,25891559
223183680,32267442
223183680,32352231
223183680,43887010
223183680,44845459
223183680,52953321
223183680,59637538
223183680,63697258
223183680,73219197
223183680,73395253
223183680,79889034
223183680,82378629
223183680,84985149
223183680,92294092
223183680,102180596
223183680,102600611
223183680,102624170
223183680,113477160
223183680,137063475
223183680,137301430
223183680,139316433
223183680,140558524
223183680,141394746
223183680,141402234
223183680,142710834
223183680,142890063
223183680,145838412
223183680,147143815
223183680,147409324
223183680,147720113
223183680,151958179
223183680,159288655
223183680,160237957
223183680,164911112
223183680,167006307
223183680,171253869
223183680,178805451
223183680,182355803
223183680,185332648
223183680,191560031
223183680,197472679
223183680,206629491
223183680,209748873
223183680,215180570
223183680,220044303
223183680,225172561
223183680,225884910
223183680,229946289
223183680,231235873
223183680,233572894
223183680,235676862
223183680,236584248
223183680,240426737
223183680,240839224
223183680,241427617
223183680,247035002
223183680,253728653
223183680,258979457
223183680,261932199
223183680,263368711
223183680,264412655
223183680,266915081
223183680,270739579
223183680,271249093
223183680,282765438
223183680,286132380
223183680,287703352
223183680,297868261
223183680,298459601
223183680,303580406
223183680,309848658
223183680,311983735
223183680,317920839
223183680,326869334
223183680,328199700
223183680,330642291
223183680,362417105
223183680,364487811
223183680,366997455
223183680,367820643
223183680,376085511
223183680,387326956
223183680,395623692
223183680,396421494
223183680,406496132
223183680,434180207
223183680,458676386
223183680,458762382
223183680,469539298
223183680,487296111
223183680,495054393
223183680,498962269
223183680,502466682
223183680,518055325
223183680,539569276
231888562,13987392
231888562,59415231
231888562,60931194
231888562,102282993
231888562,110363376
231888562,112196521
231888562,113908261
231888562,115164524
231888562,121185102
231888562,123861931
231888562,138184331
231888562,140532053
231888562,148558343
231888562,154694449
231888562,160915789
231888562,169259084
231888562,170670086
231888562,179032658
231888562,179957215
231888562,184537193
231888562,186390626
231888562,186876576
231888562,187456836
231888562,194184358
231888562,195213624
231888562,196893203
231888562,199161171
231888562,200556205
231888562,203165358
231888562,206770707
231888562,208793952
231888562,210835652
231888562,219067734
231888562,221061034
231888562,221812529
231888562,222159526
231888562,223967176
231888562,224865895
231888562,224959313
231888562,225890001
231888562,226382615
231888562,232340841
231888562,232387887
231888562,232408824
231888562,232575357
231888562,232818079
231888562,233326186
231888562,235529473
231888562,238942963
231888562,243525514
231888562,245140851
231888562,245296220
231888562,246865953
231888562,252622090
231888562,254597582
231888562,256354071
231888562,258747118
231888562,260431459
231888562,267064204
231888562,269849081
231888562,270852740
231888562,270868388
231888562,272696702
231888562,278662529
231888562,278924704
231888562,281636760
231888562,282413255
231888562,284125714
231888562,289001205
231888562,292640238
231888562,292818335
231888562,302678463
231888562,321207602
231888562,322429162
231888562,325303452
231888562,326287545
231888562,326869334
231888562,335050556
231888562,341968796
231888562,348941861
231888562,360371708
231888562,361900598
231888562,365456449
231888562,373472821
231888562,398468931
231888562,409462323
231888562,411984969
231888562,415633020
231888562,425680068
231888562,429395954
231888562,432397548
231888562,436212584
231888562,438301166
231888562,447967594
231888562,452232888
231888562,459311091
231888562,461067908
231888562,461307277
231888562,502069347
231888562,504952471
232186576,755950
232186576,3386361
232186576,4213456
232186576,4390009
232186576,9367273
232186576,11661482
232186576,15735098
232186576,21078844
232186576,23389806
232186576,23576841
232186576,24808849
232186576,32485317
232186576,43651379
232186576,48685445
232186576,61177335
232186576,66943698
232186576,95183623
232186576,98641422
232186576,99223305
232186576,100522177
232186576,103232610
232186576,105576739
232186576,106005924
232186576,112196521
232186576,124345753
232186576,133652592
232186576,136111926
232186576,137178519
232186576,138265257
232186576,138705497
232186576,141819947
232186576,142038489
232186576,145266613
232186576,151167480
232186576,151401740
232186576,151732396
232186576,151960260
232186576,155267029
232186576,155401536
232186576,155442198
232186576,158955509
232186576,159028768
232186576,160646741
232186576,164056383
232186576,165016717
232186576,165242835
232186576,165432955
232186576,166115438
232186576,166259445
232186576,166392802
232186576,166852292
232186576,169282114
232186576,169701880
232186576,170546543
232186576,171313557
232186576,172069732
232186576,172388985
232186576,175820964
232186576,178308988
232186576,179473130
232186576,180316157
232186576,181405583
232186576,181731190
232186576,188336141
232186576,188765627
232186576,189179276
232186576,194793381
232186576,196893203
232186576,199278883
232186576,199484471
232186576,200866032
232186576,201694495
232186576,206264159
232186576,207627381
232186576,208569250
232186576,210087983
232186576,210753361
232186576,212971384
232186576,213209403
232186576,214213779
232186576,214713437
232186576,217901297
232186576,219505142
232186576,220989401
232186576,221061034
232186576,221824274
232186576,221948019
232186576,225285531
232186576,225291111
232186576,226479749
232186576,226935270
232186576,230846063
232186576,231698262
232186576,233402915
232186576,236375477
232186576,238536866
232186576,241676626
232186576,251641559
232186576,253060638
232186576,255117831
234477363,22346
234477363,334280
234477363,3313178
234477363,3555915
234477363,5253045
234477363,5284617
234477363,5948806
234477363,6531193
234477363,6551841
234477363,7200504
234477363,7417697
234477363,7799735
234477363,8384091
234477363,9213089
234477363,11617446
234477363,12104674
234477363,13061838
234477363,15014548
234477363,16722263
234477363,19416200
234477363,21090666
234477363,21462652
234477363,22776081
234477363,24204817
234477363,24957149
234477363,26046058
234477363,29828063
234477363,30072408
234477363,30251301
234477363,30356821
234477363,31445547
234477363,35825550
234477363,36530200
234477363,37669797
234477363,38093723
234477363,38925723
234477363,40874440
234477363,42918955
234477363,43879223
234477363,44137611
234477363,46159220
234477363,46731218
234477363,50253303
234477363,50349929
234477363,51545290
234477363,52186735
234477363,53452208
234477363,54128301
234477363,57397282
234477363,58329613
234477363,58755221
234477363,59305706
234477363,59916036
234477363,64118187
234477363,64551533
234477363,65826586
234477363,67890218
234477363,69282935
234477363,75985361
234477363,77615884
234477363,78760501
234477363,79057760
234477363,81499595
234477363,81797754
234477363,83748249
234477363,84932708
234477363,91521980
234477363,91669082
234477363,94143364
234477363,95127209
234477363,95187968
234477363,96200095
234477363,96927480
234477363,98387802
234477363,100665039
234477363,101940799
234477363,104852859
234477363,108064290
234477363,110311963
234477363,110379001
234477363,111039119
234477363,113533010
234477363,116401086
234477363,116973514
234477363,119922060
234477363,120776857
234477363,122427965
234477363,122857759
234477363,126013417
234477363,128604997
234477363,129402937
234477363,132239502
234477363,133704379
234477363,134029977
234477363,134596240
234477363,135266548
234477363,135400135
234477363,136206140
234477363,137486835
234477363,138169962
236748489,127833
236748489,1235028
236748489,1881341
236748489,8433116
236748489,11344295
236748489,12389593
236748489,17645989
236748489,19412628
236748489,19423406
236748489,22789607
236748489,24663920
236748489,32199439
236748489,33044531
236748489,39831602
236748489,49733858
236748489,59753784
236748489,61939210
236748489,65586786
236748489,68951823
236748489,74618625
236748489,86041126
236748489,96642511
236748489,112196521
236748489,132890480
236748489,133880155
236748489,135181989
236748489,138265844
236748489,138286644
236748489,147894935
236748489,155755035
236748489,160493310
236748489,164212966
236748489,165240184
236748489,168075907
236748489,170326387
236748489,170585532
236748489,174774458
236748489,183659901
236748489,185543920
236748489,188470663
236748489,193605124
236748489,201803916
236748489,206770707
236748489,213190196
236748489,223151352
236748489,224959313
236748489,225939734
236748489,229322716
236748489,231834233
236748489,232344156
236748489,235002423
236748489,235719192
236748489,236261167
236748489,245339897
236748489,246769785
236748489,262239364
236748489,266518852
236748489,268718293
236748489,270852740
236748489,274621205
236748489,282327219
236748489,282367888
236748489,290161221
236748489,290940152
236748489,294152537
236748489,301037166
236748489,316530512
236748489,321127340
236748489,326869334
236748489,332772726
236748489,339033630
236748489,344885021
236748489,346224147
236748489,360171636
236748489,360762081
236748489,362042052
236748489,365686276
236748489,381108820
236748489,383187785
236748489,388508434
236748489,402299072
236748489,409129760
236748489,412856688
236748489,421097543
236748489,426012937
236748489,444603916
236748489,446976225
236748489,447069416
236748489,472642982
236748489,482929927
236748489,495413115
236748489,501597129
236748489,516699042
236748489,530802994
236748489,548408106
236748489,551323697
236748489,592500567
236748489,666278243
236748489,704538096
236748489,861984749
236896832,3705694
236896832,7069185
236896832,9207370
236896832,10872093
236896832,11641535
236896832,14494947
236896832,18824978
236896832,21286040
236896832,35554329
236896832,49034876
236896832,50438379
236896832,54831804
236896832,56282892
236896832,57098711
236896832,69948377
236896832,76362082
236896832,76637058
236896832,90858446
236896832,90883753
236896832,93231754
236896832,97618526
236896832,105904110
236896832,111846994
236896832,114048800
236896832,121839643
236896832,134009238
236896832,135100542
236896832,135382509
236896832,136822142
236896832,137684235
236896832,140342543
236896832,141149084
236896832,144042645
236896832,144151132
236896832,144383954
236896832,150774879
236896832,151373708
236896832,151480849
236896832,153116647
236896832,154094520
236896832,155290829
236896832,156578790
236896832,157938353
236896832,159227776
236896832,161549467
236896832,162937896
236896832,163276099
236896832,163862626
236896832,163908565
236896832,164803251
236896832,165245919
236896832,165313232
236896832,166393948
236896832,166925581
236896832,167722850
236896832,168493650
236896832,170462269
236896832,170603001
236896832,170722629
236896832,171313861
236896832,171799407
236896832,172394471
236896832,172526112
236896832,172772118
236896832,172972054
236896832,173063624
236896832,174424997
236896832,175238869
236896832,175574235
236896832,175852511
236896832,176192696
236896832,176343001
236896832,176343401
236896832,180093273
236896832,180527432
236896832,181278892
236896832,181535689
236896832,181911472
236896832,182826238
236896832,183163909
236896832,183282093
236896832,183820786
236896832,184739516
236896832,187378592
236896832,188625691
236896832,188952711
236896832,189233761
236896832,189819623
236896832,192566706
236896832,192618943
236896832,192642911
236896832,193137187
236896832,193638405
236896832,194098064
236896832,195215943
236896832,196773454
236896832,196898160
236896832,197069716
236896832,199891666
236896832,200240540
240519474,3214559
240519474,17184594
240519474,18036611
240519474,19189035
240519474,20169978
240519474,20647585
240519474,25034056
240519474,37410217
240519474,42045656
240519474,43108648
240519474,51777008
240519474,55636799
240519474,131490355
240519474,133785290
240519474,137516345
240519474,141948689
240519474,148527263
240519474,152733995
240519474,156857014
240519474,164995418
240519474,171985156
240519474,173246660
240519474,178179983
240519474,182808180
240519474,185957135
240519474,189589861
240519474,192573907
240519474,193965701
240519474,198850329
240519474,199241944
240519474,199710973
240519474,201364093
240519474,204009807
240519474,204733583
240519474,204845007
240519474,211532641
240519474,217583301
240519474,218125280
240519474,225495277
240519474,229051876
240519474,230109322
240519474,234016933
240519474,235134322
240519474,237968745
240519474,239187614
240519474,248679410
240519474,249319438
240519474,249674616
240519474,253836050
240519474,255253971
240519474,260296315
240519474,262595359
240519474,268667784
240519474,269198825
240519474,269425671
240519474,269764676
240519474,275424917
240519474,275434875
240519474,281473588
240519474,283361760
240519474,283722630
240519474,285025657
240519474,286694443
240519474,287879676
240519474,287980881
240519474,289349163
240519474,292199998
240519474,292597363
240519474,295766736
240519474,299901859
240519474,303576288
240519474,305724102
240519474,310948597
240519474,311439286
240519474,316990909
240519474,317596734
240519474,321619703
240519474,323229753
240519474,325432702
240519474,326869334
240519474,330097294
240519474,331684535
240519474,335119230
240519474,335800058
240519474,337894295
240519474,339027270
240519474,348227959
240519474,350363512
240519474,353288724
240519474,355741862
240519474,356997743
240519474,357934365
240519474,362578173
240519474,362873043
240519474,367013949
240519474,367606411
240519474,368287950
240519474,368902375
240519474,375048639
240519474,376967867
245529655,448254
245529655,2356341
245529655,4542690
245529655,4929119
245529655,6960235
245529655,7701997
245529655,15929345
245529655,17751759
245529655,47562598
245529655,52468445
245529655,71581705
245529655,76723814
245529655,91729334
245529655,99789516
245529655,120379161
245529655,134404288
245529655,138265844
245529655,148912653
245529655,156688861
245529655,160516357
245529655,164401653
245529655,164621878
245529655,167854766
245529655,171301904
245529655,182256120
245529655,190830688
245529655,203042541
245529655,203381843
245529655,206152173
245529655,206770707
245529655,208520933
245529655,214197908
245529655,217780617
245529655,224519713
245529655,228149456
245529655,228810781
245529655,242340907
245529655,247754661
245529655,249662477
245529655,252332122
245529655,254809732
245529655,259814290
245529655,262667217
245529655,262863110
245529655,266789341
245529655,268252664
245529655,268618864
245529655,273053644
245529655,277164246
245529655,280387592
245529655,284194175
245529655,289184367
245529655,302013601
245529655,302249773
245529655,314428788
245529655,315813078
245529655,318322242
245529655,323335219
245529655,324363717
245529655,324472603
245529655,325170996
245529655,326869334
245529655,328746723
245529655,330209428
245529655,331980676
245529655,340012942
245529655,341044808
245529655,343833746
245529655,345412785
245529655,358311455
245529655,359644309
245529655,359719026
245529655,365005139
245529655,371923266
245529655,374035770
245529655,374749073
245529655,377291860
245529655,382022079
245529655,388116332
245529655,393190925
245529655,397929144
245529655,400174931
245529655,404368082
245529655,415168151
245529655,418893860
245529655,419397109
245529655,427273483
245529655,439144044
245529655,439476107
245529655,444850494
245529655,456371040
245529655,464490075
245529655,479530995
245529655,483261053
245529655,485397408
245529655,491741618
245529655,491945339
245529655,505339925
245529655,506287741
245529655,510822082
256431143,9729659
256431143,23714909
256431143,29358398
256431143,40532082
256431143,59681008
256431143,70063651
256431143,72589351
256431143,83555728
256431143,93231754
256431143,102050452
256431143,105424048
256431143,115652698
256431143,120877011
256431143,121050164
256431143,125397590
256431143,125645700
256431143,131703708
256431143,132021509
256431143,135645040
256431143,135728057
256431143,141215161
256431143,152760972
256431143,153009303
256431143,153312162
256431143,157938353
256431143,159267236
256431143,159354984
256431143,160222601
256431143,161319401
256431143,164927506
256431143,168318008
256431143,170245865
256431143,172526112
256431143,173867526
256431143,174659753
256431143,175631824
256431143,177026025
256431143,177869102
256431143,181278892
256431143,183685186
256431143,184976561
256431143,185052670
256431143,185423604
256431143,189305346
256431143,190441406
256431143,198556988
256431143,199567539
256431143,201500976
256431143,202291800
256431143,207172988
256431143,209032119
256431143,209866458
256431143,210737808
256431143,210814734
256431143,211125732
256431143,213351026
256431143,214380832
256431143,216353402
256431143,219555484
256431143,219748208
256431143,221499826
256431143,231772105
256431143,232666708
256431143,233055794
256431143,236896832
256431143,236923370
256431143,238542009
256431143,239832907
256431143,247744974
256431143,247898814
256431143,249906982
256431143,251424312
256431143,253390971
256431143,254266273
256431143,255191189
256431143,267607050
256431143,270204635
256431143,270419872
256431143,272306147
256431143,272997026
256431143,274472012
256431143,278255596
256431143,279429010
256431143,284512963
256431143,284556347
256431143,292445678
256431143,292464718
256431143,297058173
256431143,303350121
256431143,308089628
256431143,309822445
256431143,319340662
256431143,321633590
256431143,323612825
256431143,324008016
256431143,326869334
256431143,327438315
256431143,328412567
256431143,332855380
256431143,341596855
260124215,1372042
260124215,2473588
260124215,3508110
260124215,5294862
260124215,8346649
260124215,15155139
260124215,25110767
260124215,69442495
260124215,131481339
260124215,138265844
260124215,242338593
260124215,326869334
260124215,426036983
260124215,470702271
260124215,517927034
265454528,472992
265454528,1691813
265454528,1711117
265454528,1795390
265454528,1868834
265454528,2583968
265454528,2885334
265454528,3194975
265454528,3359409
265454528,3832114
265454528,4218992
265454528,4605496
265454528,4657641
265454528,4658291
265454528,5394851
265454528,7032222
265454528,7151097
265454528,7551973
265454528,7896839
265454528,8866223
265454528,9703466
265454528,9708523
265454528,9907650
265454528,10054748
265454528,11525238
265454528,12097669
265454528,12615928
265454528,15682782
265454528,15933502
265454528,16077079
265454528,16213649
265454528,17215093
265454528,17707199
265454528,20116236
265454528,20742397
265454528,20893622
265454528,22657920
265454528,22923956
265454528,24173991
265454528,26191241
265454528,27555662
265454528,28841920
265454528,28879366
265454528,29659572
265454528,30534829
265454528,30854323
265454528,31540243
265454528,33803617
265454528,34815857
265454528,35898657
265454528,37806374
265454528,38351626
265454528,38680243
265454528,41814864
265454528,45080655
265454528,46634918
265454528,53249896
265454528,54297145
265454528,55814290
265454528,56150101
265454528,58887622
265454528,62181065
265454528,62716406
265454528,65477744
265454528,72039833
265454528,75795982
265454528,87688615
265454528,91907994
265454528,92372096
265454528,93662987
265454528,110154033
265454528,110496018
265454528,116327313
265454528,116663973
265454528,122395082
265454528,123046071
265454528,135308126
265454528,140098202
265454528,140271956
265454528,142808842
265454528,144219255
265454528,150608505
265454528,151770011
265454528,152855391
265454528,154016025
265454528,154577341
265454528,156770911
265454528,157240463
265454528,157255190
265454528,157521004
265454528,161527779
265454528,162150889
265454528,166381183
265454528,166494830
265454528,166898251
265454528,170274633
265454528,171191909
265454528,171436548
265454528,172671299
265454528,173645162
267607050,504710
267607050,5286815
267607050,5522473
267607050,6072229
267607050,6703607
267607050,7004078
267607050,10506170
267607050,12503739
267607050,12519244
267607050,12650369
267607050,12942185
267607050,13106563
267607050,13154600
267607050,14567233
267607050,14888612
267607050,19656445
267607050,26879931
267607050,29295323
267607050,29375236
267607050,31390632
267607050,32294791
267607050,35569680
267607050,39041464
267607050,41943479
267607050,48431419
267607050,50230085
267607050,50948420
267607050,52528787
267607050,58809975
267607050,58993586
267607050,59148601
267607050,59187106
267607050,61927373
267607050,63862569
267607050,67108884
267607050,73974131
267607050,82983893
267607050,93231754
267607050,94109224
267607050,95191270
267607050,95260791
267607050,99138057
267607050,102883265
267607050,104962015
267607050,106679039
267607050,111874509
267607050,114153130
267607050,114595136
267607050,120257754
267607050,122099589
267607050,123837005
267607050,125344082
267607050,128351358
267607050,133258787
267607050,134619860
267607050,134656248
267607050,135760097
267607050,138296567
267607050,138751562
267607050,139486993
267607050,139527656
267607050,142577425
267607050,143366731
267607050,143923693
267607050,144065983
267607050,144652345
267607050,144839524
267607050,145004395
267607050,145074640
267607050,145739181
267607050,145803056
267607050,146791037
267607050,147044205
267607050,147430660
267607050,150495831
267607050,151074071
267607050,152301044
267607050,152718409
267607050,152760972
267607050,153395716
267607050,153752574
267607050,155686154
267607050,156498173
267607050,157115636
267607050,157938353
267607050,160763630
267607050,161436023
267607050,162541236
267607050,162894990
267607050,162895126
267607050,164001126
267607050,164501414
267607050,164645489
267607050,164660276
267607050,165644340
267607050,165694275
267607050,167110862
267607050,168045059
267607050,168874773
267607050,171578489
269475717,9958663
269475717,15414547
269475717,24869580
269475717,25487199
269475717,26038868
269475717,28033152
269475717,30539034
269475717,37308736
269475717,54774137
269475717,62334583
269475717,65106589
269475717,67857477
269475717,70859564
269475717,77732177
269475717,85807890
269475717,87257134
269475717,87758021
269475717,88276320
269475717,94574679
269475717,119261203
269475717,120961660
269475717,130449618
269475717,131924782
269475717,134837905
269475717,136339699
269475717,137301730
269475717,137608414
269475717,137680687
269475717,139619080
269475717,140720214
269475717,142021487
269475717,144990115
269475717,145133654
269475717,145144911
269475717,145468072
269475717,145595313
269475717,147468418
269475717,148548197
269475717,148635580
269475717,150540255
269475717,150946507
269475717,154154383
269475717,154459070
269475717,156652793
269475717,159572835
269475717,166350975
269475717,167045147
269475717,167847254
269475717,167868955
269475717,174818213
269475717,177741052
269475717,182748138
269475717,183568105
269475717,184834341
269475717,185272693
269475717,185764223
269475717,189912157
269475717,191644371
269475717,192558331
269475717,196777565
269475717,196902373
269475717,203307937
269475717,203622919
269475717,203995856
269475717,204100342
269475717,205209440
269475717,209930818
269475717,212119336
269475717,222878573
269475717,223620475
269475717,227319829
269475717,227789475
269475717,229249759
269475717,229922177
269475717,231149313
269475717,233499004
269475717,236641302
269475717,237913794
269475717,238732778
269475717,245467930
269475717,247625593
269475717,251874721
269475717,253429429
269475717,262672520
269475717,263573735
269475717,265949749
269475717,269554211
269475717,270059871
269475717,271074074
269475717,271157752
269475717,271825618
269475717,272525332
269475717,275592429
269475717,277252131
269475717,279631061
269475717,279682980
269475717,280249773
269475717,284459368
269475717,285443516
269475717,294530320
269997052,919062
269997052,3975859
269997052,9802638
269997052,19732293
269997052,40907855
269997052,49445683
269997052,64923956
269997052,81007228
269997052,84718546
269997052,90453319
269997052,90774970
269997052,98224158
269997052,100001168
269997052,103119469
269997052,106389202
269997052,115339880
269997052,120342797
269997052,132942838
269997052,134269400
269997052,136890090
269997052,138016995
269997052,138613809
269997052,141357335
269997052,142040920
269997052,142596364
269997052,147720364
269997052,148168107
269997052,152155234
269997052,158846527
269997052,160477290
269997052,160491660
269997052,161722717
269997052,163289331
269997052,165330585
269997052,166115686
269997052,166823333
269997052,166889226
269997052,168730750
269997052,168740196
269997052,176771807
269997052,177582072
269997052,178340406
269997052,179174740
269997052,180437871
269997052,182354119
269997052,188558101
269997052,190056582
269997052,191778345
269997052,192362323
269997052,192736710
269997052,200708703
269997052,205552479
269997052,206034285
269997052,206852323
269997052,207196154
269997052,207636564
269997052,211682634
269997052,212383670
269997052,213043620
269997052,213091412
269997052,214058025
269997052,215553020
269997052,223482781
269997052,223837725
269997052,226709766
269997052,229429951
269997052,232325762
269997052,232583663
269997052,233772004
269997052,236839615
269997052,236861136
269997052,238662785
269997052,239111971
269997052,244178990
269997052,245073414
269997052,245236327
269997052,249150822
269997052,252491086
269997052,254505084
269997052,255624621
269997052,256033327
269997052,262875312
269997052,265316438
269997052,268122846
269997052,269491122
269997052,272397823
269997052,273239214
269997052,273922319
269997052,274658707
269997052,275273797
269997052,280507733
269997052,281070956
269997052,285323925
269997052,290136322
269997052,295628612
269997052,299318137
269997052,299655816
269997052,306493515
269997052,307494582
269997052,308887569
271135306,100578
271135306,480523
271135306,788499
271135306,849955
271135306,1079850
271135306,1186872
271135306,1243834
271135306,1377649
271135306,1418909
271135306,1459679
271135306,1859488
271135306,1859913
271135306,1937103
271135306,1944076
271135306,2032182
271135306,2051376
271135306,2144164
271135306,2148233
271135306,2206782
271135306,2283251
271135306,2306055
271135306,2362035
271135306,2393202
271135306,2620661
271135306,2734248
271135306,2798308
271135306,2862842
271135306,2897303
271135306,2918801
271135306,3280739
271135306,3492954
271135306,3532412
271135306,3547566
271135306,3547645
271135306,3675587
271135306,3808904
271135306,3884760
271135306,3950652
271135306,4171987
271135306,4187512
271135306,4207823
271135306,4251838
271135306,4436035
271135306,4719030
271135306,4839688
271135306,5090446
271135306,5156156
271135306,5339671
271135306,5667720
271135306,5793731
271135306,5857861
271135306,6635954
271135306,6640057
271135306,6877841
271135306,6941542
271135306,7057214
271135306,7807419
271135306,8486920
271135306,8734110
271135306,9513272
271135306,9766206
271135306,10499157
271135306,11328993
271135306,11745244
271135306,11778110
271135306,12370338
271135306,12482461
271135306,12534335
271135306,12578747
271135306,12627603
271135306,13408344
271135306,13843740
271135306,14029778
271135306,14056803
271135306,14655109
271135306,15024215
271135306,15119925
271135306,15894088
271135306,15946601
271135306,16521335
271135306,16759075
271135306,17013557
271135306,17228809
271135306,17246469
271135306,17849038
271135306,17886648
271135306,18078827
271135306,18106922
271135306,18716213
271135306,18927293
271135306,20821430
271135306,21812929
271135306,22125334
271135306,22219777
271135306,22341017
271135306,22453438
271135306,22670322
271135306,23213888
271135306,23389806
271135306,23391394
274923992,510
274923992,51808
274923992,81112
274923992,95738
274923992,103761
274923992,132187
274923992,194772
274923992,202504
274923992,204942
274923992,211418
274923992,266312
274923992,322560
274923992,324155
274923992,337491
274923992,362266
274923992,386004
274923992,386955
274923992,394418
274923992,473778
274923992,499259
274923992,549965
274923992,559694
274923992,574380
274923992,638550
274923992,646639
274923992,682953
274923992,688923
274923992,732773
274923992,758349
274923992,846159
274923992,855895
274923992,862878
274923992,871268
274923992,875270
274923992,892741
274923992,924270
274923992,942137
274923992,947944
274923992,950433
274923992,960245
274923992,986316
274923992,1027042
274923992,1060112
274923992,1073680
274923992,1077351
274923992,1100705
274923992,1110601
274923992,1112619
274923992,1122019
274923992,1235682
274923992,1260953
274923992,1270572
274923992,1273941
274923992,1274782
274923992,1279748
274923992,1301828
274923992,1306970
274923992,1319109
274923992,1330703
274923992,1359244
274923992,1360580
274923992,1412702
274923992,1435705
274923992,1484892
274923992,1541906
274923992,1543977
274923992,1565023
274923992,1587593
274923992,1625683
274923992,1642803
274923992,1659136
274923992,1680340
274923992,1712426
274923992,1715310
274923992,1726663
274923992,1746669
274923992,1750357
274923992,1757781
274923992,1806742
274923992,1827737
274923992,1832490
274923992,1834763
274923992,1870656
274923992,1882432
274923992,1884920
274923992,1900994
274923992,1901731
274923992,1902229
274923992,1902616
274923992,1938910
274923992,1948598
274923992,1957880
274923992,1961334
274923992,1965276
274923992,1977452
274923992,1988797
274923992,2055624
274923992,2057466
274923992,2066693
274923992,2133187
281561887,20800
281561887,29875
281561887,41232
281561887,81388
281561887,82146
281561887,112726
281561887,117814
281561887,120178
281561887,130621
281561887,134758
281561887,140055
281561887,143952
281561887,174104
281561887,196396
281561887,203894
281561887,228051
281561887,241100
281561887,244109
281561887,323113
281561887,331952
281561887,333229
281561887,341836
281561887,391083
281561887,404116
281561887,467021
281561887,490126
281561887,518609
281561887,533442
281561887,553171
281561887,589481
281561887,598456
281561887,615213
281561887,623021
281561887,629410
281561887,639388
281561887,643527
281561887,718561
281561887,724815
281561887,739493
281561887,790124
281561887,828266
281561887,834126
281561887,852259
281561887,858189
281561887,875203
281561887,917272
281561887,921229
281561887,1002253
281561887,1094050
281561887,1095321
281561887,1103105
281561887,1142998
281561887,1203178
281561887,1255964
281561887,1265507
281561887,1266978
281561887,1271407
281561887,1305461
281561887,1306886
281561887,1320866
281561887,1337192
281561887,1341063
281561887,1350223
281561887,1395896
281561887,1406372
281561887,1409020
281561887,1436558
281561887,1521593
281561887,1526891
281561887,1529186
281561887,1545653
281561887,1594619
281561887,1600240
281561887,1622400
281561887,1646494
281561887,1648188
281561887,1655835
281561887,1658348
281561887,1663122
281561887,1667984
281561887,1683393
281561887,1688152
281561887,1691646
281561887,1698034
281561887,1705706
281561887,1716877
281561887,1753502
281561887,1754394
281561887,1765444
281561887,1769757
281561887,1771623
281561887,1772146
281561887,1794213
281561887,1796812
281561887,1810251
281561887,1835229
281561887,1843427
281561887,1883734
281561887,1885238
281561887,1900661
282244955,1801786
282244955,4935260
282244955,5038694
282244955,14074509
282244955,20276967
282244955,30397696
282244955,30408089
282244955,35206366
282244955,39924610
282244955,51336589
282244955,55431176
282244955,59053895
282244955,69048088
282244955,69914991
282244955,69980771
282244955,71730856
282244955,76969589
282244955,80734815
282244955,83622274
282244955,86809025
282244955,90499679
282244955,102739838
282244955,104468681
282244955,118575856
282244955,118635971
282244955,122455697
282244955,122513339
282244955,122902589
282244955,123981414
282244955,124195790
282244955,126202560
282244955,131481339
282244955,131497654
282244955,132949577
282244955,134062124
282244955,134183792
282244955,134584818
282244955,135234930
